weld_force_recon,weld_current_recon,weld_voltatge_recon,weld_time_recon
0.07212561368942261,0.5353368520736694,0.6087965369224548,1.0013620853424072
0.06916099786758423,0.5427671074867249,0.606175422668457,0.332575261592865
0.06710298359394073,0.5402771830558777,0.6072885394096375,0.6635600924491882
0.0705563947558403,0.5863839387893677,0.6094194054603577,0.6636552214622498
0.06940235197544098,0.5866457223892212,0.6093571782112122,0.6644555926322937
0.06760155409574509,0.651975691318512,0.6119248270988464,0.6623668074607849
0.06772888451814651,0.6496221423149109,0.6118408441543579,0.6635216474533081
0.09454425424337387,0.6594000458717346,0.6141087412834167,0.6859745383262634
0.0814175233244896,0.6597681641578674,0.6132705807685852,0.6895157694816589
0.06908953189849854,0.5808065533638,0.6078605651855469,0.3620845675468445
0.07389732450246811,0.6066223382949829,0.6092230677604675,0.3570926785469055
0.07935196906328201,0.6573485136032104,0.6129730343818665,0.6745424866676331
0.07014165073633194,0.5768415927886963,0.6077362298965454,0.3546561002731323
0.08220937848091125,0.7096412777900696,0.616657018661499,1.0020556449890137
0.08607932925224304,0.6583185791969299,0.6134800314903259,0.6799912452697754
0.08930931240320206,0.6608046889305115,0.6138585805892944,0.6952713131904602
0.10207821428775787,0.6610639095306396,0.6147151589393616,0.6956952810287476
0.12083855271339417,0.6643568277359009,0.6161683797836304,0.7145742177963257
0.10953818261623383,0.663293719291687,0.6153545379638672,0.7089718580245972
0.08021213114261627,0.6582358479499817,0.6130889058113098,0.6800233125686646
0.08208532631397247,0.65776127576828,0.6131802797317505,0.6768726706504822
0.087495818734169,0.6587943434715271,0.6136049628257751,0.6828399896621704
0.08946483582258224,0.658843994140625,0.6137377023696899,0.6829659342765808
0.0701218843460083,0.5780607461929321,0.6077545881271362,0.34716373682022095
0.06987053155899048,0.5753883719444275,0.6076232194900513,0.34605133533477783
0.08661886304616928,0.6592568755149841,0.6135782599449158,0.6858211755752563
0.06924442201852798,0.6019365191459656,0.608734130859375,0.3600156903266907
0.0716451033949852,0.37595123052597046,0.6021745204925537,0.9977598786354065
0.0784534364938736,0.36839181184768677,0.6009669899940491,0.6682769060134888
0.051206834614276886,0.40953773260116577,0.6008174419403076,0.6570740342140198
0.05431167781352997,0.3986392617225647,0.6005865931510925,0.6603712439537048
0.07638400048017502,0.39425092935562134,0.6018868684768677,0.6657944917678833
0.06852270662784576,0.40716874599456787,0.6018980741500854,0.6652942895889282
0.06675055623054504,0.43691951036453247,0.6016366481781006,0.3294820785522461
0.07719144970178604,0.40256088972091675,0.6022893190383911,0.667320966720581
0.07828566431999207,0.4388503432273865,0.6038590669631958,0.667384922504425
0.0677996277809143,0.46969717741012573,0.6030663847923279,0.3314606547355652
0.061803996562957764,0.4149981141090393,0.601775050163269,0.6648460030555725
0.07094000279903412,0.41480958461761475,0.5996620655059814,0.0015484243631362915
0.07010658085346222,0.5537504553794861,0.6067114472389221,0.337557852268219
0.06696098297834396,0.5604049563407898,0.608122706413269,0.6667759418487549
0.06584727764129639,0.5060646533966064,0.6057998538017273,0.6649723649024963
0.06737489998340607,0.4986252188682556,0.6056051254272461,0.6677054762840271
0.0728481188416481,0.49216389656066895,0.6070635318756104,1.0014541149139404
0.07404361665248871,0.5051789879798889,0.6049678921699524,0.33756792545318604
0.07155466079711914,0.4964825510978699,0.6044391989707947,0.33624088764190674
0.059723131358623505,0.5145763158798218,0.6057429313659668,0.6641848087310791
0.060026995837688446,0.5374072194099426,0.6066864132881165,0.659649670124054
0.059924788773059845,0.535868763923645,0.6066198348999023,0.6605556011199951
0.06583566218614578,0.5056551694869995,0.605775773525238,0.663398027420044
0.07551214098930359,0.4877384901046753,0.6056832671165466,0.6650918126106262
0.07711758464574814,0.447651207447052,0.6041414737701416,0.6665424704551697
0.07649613916873932,0.4467349648475647,0.6040666699409485,0.6675389409065247
0.0709725096821785,0.5207764506340027,0.6053907871246338,0.3332642912864685
0.06442604959011078,0.5334359407424927,0.6054744124412537,0.33183056116104126
0.07180416584014893,0.5509624481201172,0.6067195534706116,0.34023308753967285
0.07199662178754807,0.5517196655273438,0.6067600250244141,0.3393794298171997
0.07063504308462143,0.5542051196098328,0.6067415475845337,0.3317885994911194
0.06756675988435745,0.5561996698379517,0.6079710721969604,0.6623279452323914
0.06448513269424438,0.5226729512214661,0.6077383756637573,0.9938696026802063
0.0685427337884903,0.5285568237304688,0.6055437922477722,0.3314639925956726
0.06206659972667694,0.5307806134223938,0.6065547466278076,0.6613350510597229
0.0659501850605011,0.5283580422401428,0.6053643226623535,0.3314892053604126
0.06520146876573563,0.5970871448516846,0.6095072031021118,0.6637192964553833
0.06728562712669373,0.5868961215019226,0.6105794906616211,0.9954462647438049
0.07011990249156952,0.5604976415634155,0.6069890856742859,0.3371714949607849
0.06820190697908401,0.5793227553367615,0.6089712977409363,0.6633737683296204
0.07364557683467865,0.5306470990180969,0.6073299050331116,0.6650612354278564
0.0682181715965271,0.5471141934394836,0.6062929630279541,0.33270329236984253
0.07003221660852432,0.553459644317627,0.6080352067947388,0.6657925248146057
0.06774741411209106,0.5603392124176025,0.6081605553627014,0.6639758944511414
0.07016589492559433,0.5626857280731201,0.607079803943634,0.3365349769592285
0.0637926459312439,0.6002936959266663,0.6095454096794128,0.6634791493415833
0.06695041060447693,0.4874608516693115,0.6024361848831177,0.011495575308799744
0.06785878539085388,0.5546068549156189,0.6065885424613953,0.3352035880088806
0.06672334671020508,0.5483773350715637,0.6076086163520813,0.6662513613700867
0.061908140778541565,0.5592151284217834,0.6077297925949097,0.6643806099891663
0.06812254339456558,0.5918506979942322,0.6094865202903748,0.6642692685127258
0.06689943373203278,0.5890005826950073,0.6106380224227905,0.9947660565376282
0.06805197894573212,0.5783178210258484,0.6076319813728333,0.3480414152145386
0.07008759677410126,0.5774846076965332,0.6077238917350769,0.34601372480392456
0.084421306848526,0.6603358387947083,0.6135059595108032,0.6927914619445801
0.09992644190788269,0.6602493524551392,0.6145192384719849,0.6907921433448792
0.08929069340229034,0.658166766166687,0.6136809587478638,0.6787378191947937
0.08228020370006561,0.6587650179862976,0.6132602095603943,0.6831464171409607
0.08264928311109543,0.6571881771087646,0.6131790280342102,0.6732272505760193
0.08122017234563828,0.6572966575622559,0.6130923628807068,0.6740421652793884
0.08047211915254593,0.6576016545295715,0.6130635738372803,0.6760237216949463
0.06968541443347931,0.591742753982544,0.6083009243011475,0.3497889041900635
0.06928209215402603,0.6043707728385925,0.6088665127754211,0.3672438859939575
0.08059573918581009,0.6080759167671204,0.6097605228424072,0.3655751347541809
0.07958948612213135,0.6118968725204468,0.6099498271942139,0.3896201252937317
0.1060144454240799,0.6122971177101135,0.6117134094238281,0.38964545726776123
0.0815444365143776,0.6578028798103333,0.613147497177124,0.6771844029426575
0.07489694654941559,0.7096753716468811,0.6161786317825317,1.0029566287994385
0.06939896196126938,0.5811250805854797,0.6078905463218689,0.3611977696418762
0.08134885877370834,0.6583457589149475,0.6131709218025208,0.6806053519248962
0.07049967348575592,0.567868173122406,0.6073485016822815,0.34457820653915405
0.07107802480459213,0.6554474234580994,0.6123021245002747,0.6634036898612976
0.09207729995250702,0.7109702229499817,0.6173944473266602,1.0094586610794067
0.07337057590484619,0.6066398024559021,0.6091896295547485,0.35725128650665283
0.051604725420475006,0.41529321670532227,0.6010938286781311,0.6601698994636536
0.06652344018220901,0.37409770488739014,0.6003798842430115,0.6599889397621155
0.05102725327014923,0.40848785638809204,0.6007741093635559,0.6599760055541992
0.06026509404182434,0.39654237031936646,0.5995477437973022,0.33085834980010986
0.07956116646528244,0.3527926802635193,0.6003904938697815,0.6667625308036804
0.07715854048728943,0.33589839935302734,0.5995385646820068,0.6677048802375793
0.05686506628990173,0.30657005310058594,0.5954891443252563,0.300983190536499
0.04796271771192551,0.27534639835357666,0.5950088500976562,0.6428614854812622
0.061605170369148254,0.3472084403038025,0.5962138175964355,-0.00878925621509552
0.059119537472724915,0.38206255435943604,0.5988412499427795,0.32267510890960693
0.058398567140102386,0.39032870531082153,0.6005279421806335,0.6638090014457703
0.061809390783309937,0.3860511779785156,0.6005749702453613,0.6633163094520569
0.06909163296222687,0.3895527720451355,0.6012325286865234,0.6710755228996277
0.04754970967769623,0.4431999921798706,0.6033568382263184,0.997972309589386
0.079050712287426,0.3828684687614441,0.6002611517906189,0.3395687937736511
0.07543401420116425,0.33660829067230225,0.5981035232543945,0.3371034264564514
0.07922844588756561,0.3237595558166504,0.5991940498352051,0.6724749207496643
0.06531248986721039,0.38834530115127563,0.6009259819984436,0.6693809628486633
0.07240119576454163,0.37998658418655396,0.6010568141937256,0.6711035370826721
0.053806208074092865,0.3999828100204468,0.6006295680999756,0.6655165553092957
0.06267833709716797,0.3813827633857727,0.6004540920257568,0.6668084263801575
0.06200481951236725,0.36468929052352905,0.5997185111045837,0.6662337183952332
0.0658658817410469,0.35710418224334717,0.5996679663658142,0.6679791808128357
0.07503612339496613,0.3825698494911194,0.5999811291694641,0.33901143074035645
0.06324553489685059,0.4063982367515564,0.600166916847229,0.3346519470214844
0.06018562614917755,0.4301406145095825,0.6009435057640076,0.3345000743865967
0.06807060539722443,0.416331946849823,0.6009050607681274,0.3369458317756653
0.06813839823007584,0.41626811027526855,0.6009068489074707,0.33692479133605957
0.054831042885780334,0.45259422063827515,0.6028841137886047,0.6694992184638977
0.07501135766506195,0.3852847218513489,0.6028197407722473,1.0069702863693237
0.059024207293987274,0.41828638315200806,0.6003835201263428,0.3359399437904358
0.06653304398059845,0.4149191975593567,0.6021040678024292,0.6696465611457825
0.07569121569395065,0.4032179117202759,0.6008806228637695,0.34007197618484497
0.07464588433504105,0.4512785077095032,0.6041555404663086,0.6733505129814148
0.07982731610536575,0.4444501996040344,0.6055858135223389,1.0086301565170288
0.0779528021812439,0.41606301069259644,0.601556658744812,0.33923542499542236
0.060923293232917786,0.41848427057266235,0.6018697619438171,0.6670761704444885
0.054558902978897095,0.41689151525497437,0.6013669371604919,0.6630650162696838
0.05042124539613724,0.42648130655288696,0.6014921069145203,0.6638298630714417
0.07912496477365494,0.40539664030075073,0.6025524735450745,0.6718096137046814
0.055135682225227356,0.45419251918792725,0.6029526591300964,0.6652040481567383
0.057883620262145996,0.46605467796325684,0.6036297082901001,0.6666712760925293
0.061802953481674194,0.460973858833313,0.6036917567253113,0.6697459816932678
0.062157221138477325,0.5060422420501709,0.6042173504829407,0.3374815583229065
0.07113173604011536,0.48437225818634033,0.6039243340492249,0.3393646478652954
0.07661055028438568,0.4116361737251282,0.6026428937911987,0.671619713306427
0.07095623761415482,0.43068093061447144,0.6016916036605835,0.3378724455833435
0.05724411457777023,0.5948662161827087,0.6102532744407654,0.9976051449775696
0.06580959260463715,0.5814047455787659,0.6089204549789429,0.6686188578605652
0.05937816947698593,0.5393090844154358,0.6067488193511963,0.6662206053733826
0.06662353128194809,0.5178238153457642,0.6063600182533264,0.6707723736763
0.06434822827577591,0.528883159160614,0.6066492795944214,0.6667129993438721
0.07220572978258133,0.5088436007499695,0.6063564419746399,0.670253574848175
0.06165169179439545,0.5272217988967896,0.606411874294281,0.6690282225608826
0.06356856971979141,0.5242730975151062,0.6064085960388184,0.6669787168502808
0.0734919086098671,0.5190678834915161,0.6068692803382874,0.671724259853363
0.07367543131113052,0.5223543047904968,0.6070139408111572,0.6709795594215393
0.07402679324150085,0.5091049075126648,0.6051377058029175,0.33975183963775635
0.07111801952123642,0.5107089281082153,0.6050024628639221,0.3375172019004822
0.077725350856781,0.4566649794578552,0.6045631766319275,0.668907105922699
0.061648622155189514,0.4928196668624878,0.6036221385002136,0.33353883028030396
0.058258190751075745,0.5445218682289124,0.6082317233085632,0.994757354259491
0.06693171709775925,0.5300748944282532,0.6068755984306335,0.6682735085487366
0.06775278598070145,0.5810138583183289,0.6090405583381653,0.6705155968666077
0.0652439147233963,0.591850221157074,0.6093008518218994,0.665407657623291
0.06228138506412506,0.5797705054283142,0.6086018681526184,0.6642318367958069
0.06694348901510239,0.5681361556053162,0.6084349751472473,0.6654259562492371
0.06572925299406052,0.5362837910652161,0.6056925058364868,0.335371732711792
0.0650920420885086,0.5383263826370239,0.607087254524231,0.6665230393409729
0.06555472314357758,0.5385962724685669,0.6071268320083618,0.6660013794898987
0.0681573897600174,0.5369611978530884,0.6058841347694397,0.33613789081573486
0.06415542215108871,0.6108006238937378,0.6100216507911682,0.6680914759635925
0.0678386464715004,0.4898766279220581,0.6026426553726196,0.023263469338417053
0.06973445415496826,0.5701661705970764,0.6073715090751648,0.33938145637512207
0.06449873000383377,0.6038498878479004,0.609767496585846,0.6705160737037659
0.06762184202671051,0.5595533847808838,0.6081507802009583,0.671557605266571
0.0720452219247818,0.5476846098899841,0.6079586744308472,0.6728106141090393
0.06614293158054352,0.5755342841148376,0.6100568771362305,1.0007550716400146
0.06980941444635391,0.5670886635780334,0.6072593927383423,0.3417983055114746
0.06862814724445343,0.5836642384529114,0.6078732013702393,0.3437718152999878
0.0697481632232666,0.6130044460296631,0.6105039715766907,0.6733911037445068
0.07068319618701935,0.5754265785217285,0.6090123653411865,0.6726232171058655
0.06450722366571426,0.5857164263725281,0.6090129613876343,0.6687979102134705
0.0652325451374054,0.565249502658844,0.6082177758216858,0.6691011786460876
0.06984365731477737,0.5646601915359497,0.6071546077728271,0.34012168645858765
